,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
404,3,-1.1055026738075964,-5.7109012804532755,-1.3113422665522805,-4.362249690595115,-1.3177935349992502,1.1606611876990114,-0.15001946089636367,1.627088785563112,4.793782876527415,-4.437006026372197,-0.9188734190560167,3.2499846586093386,2.6984510425452535,-3.9920664649828477,-0.7948003215833244,1.1268223737152099,2.1491718697053543,5.628897825602019,-1.1922148718966763,0.6305345669929273,0.12602130924520485,-0.5714790116452404,6.036712833861323,0.18575011851394513,-2.8070080384715244,3.454546129933524,-0.4976838977701862,-4.440974967133057,3.6306359149356413,-7.676153516824497,B
405,3,0.8598073561083067,-0.45961423409682367,1.6713476810868246,5.021948572704005,0.1605954270208593,0.5989331619920418,0.5297389404956345,-2.974458338972103,3.2199456050688853,-2.464700683793049,0.06659423060288275,-3.118537163029163,-2.6242154297307407,-0.47303505475261864,0.434480442060479,-0.29497137983165533,3.6124536224025214,-2.820954177675165,0.9042467739182937,0.03267903352254434,-1.3199184180806656,-1.1558502626815488,3.2212951749906007,-1.4773951978859738,2.672376170294649,-1.667819251117216,-0.48934885166743636,2.0549594319104325,1.7222315183947488,10.346184610222597,B
406,0,-0.29415893910682367,-3.1978844293826776,-0.9060666385905846,-0.11874905809258793,0.517769325195914,1.965815535344505,1.132049982854555,-4.269173620229183,2.09924857810351,-5.824126291104549,-4.851063787121169,-3.7568003762719946,0.09526822440860508,-0.3096337136647648,1.2643416222580395,2.506873346238657,0.6599643398780061,-4.097222484347993,-0.14315969992797833,1.877898307861445,3.095045622436514,-0.6938682319115329,-0.7561856024712826,1.0096922571740374,-2.626994230314645,2.1730014436071357,2.2447276206493183,-0.05034275866247426,3.4207216228167696,12.600083990971866,C
407,2,1.758056335084232,-3.3176318972539502,0.2191974943258429,3.0727455237011956,4.137381538467402,0.4127429077687361,-1.4282834637881265,-1.6070526811183967,2.0744246947067677,1.2635522856328396,-1.1746439522917287,1.9333235624032858,2.478102368053872,1.564911656865367,0.5780015660471257,0.7293358230413939,-0.29268692242696315,3.9245114021783576,-0.8292848901719324,0.694021734201088,3.5220464924459147,-0.12198336866655285,-0.15017451524063338,-0.3757341735821331,-3.1085841417851867,-3.089790117343537,1.5790405129164224,-0.8558354448234947,-2.180680579723718,4.676390531678893,A
408,3,-3.29902157187924,-5.097044352951305,0.7083459160363813,0.11557123740695555,-2.7182953001282955,1.151263216444575,-2.119047092951273,-0.04917127419622411,-1.8099091734622021,0.731131750481724,-3.7066294730868927,0.8258488731432597,0.8755071813004379,-2.31847710977863,0.3251459460656374,0.5746964746595842,1.6617801051226313,5.8993399674925575,1.1002529742505407,1.799575999025421,2.1769873430790736,0.5719018826894786,3.036762743817683,-0.11758138478079594,1.4012637997297057,-1.1315743850400675,0.030098025094441136,-0.3770404424528697,-0.13457179588941645,1.334370993066393,B
409,0,-0.32987061633682657,-7.442217957680359,2.296705298051289,0.16765638712834655,-1.9414583374035383,-1.6268987792489888,-0.010291371899398855,-4.462531071979871,0.9297590669340491,-0.17316114891129727,-0.35077961438130767,-2.1894992187803273,2.64765053461536,-0.9020586429366501,1.1511155335603742,-0.44854901306048767,-0.2393643106739399,0.9478987753210435,0.6304456907458174,5.485587115969463,0.6519880234629086,-1.1240639259415126,0.2425839480105745,0.19699262475498314,-3.4572762109098036,1.533336642829584,1.2773997892492768,-0.27393694949408676,0.497753246723171,7.338792750853772,C
410,1,-0.3062224617409205,-0.2693002077007821,-0.20224984966313567,4.510926493992264,0.2410179565614329,1.0808931244770301,0.21236544367241567,-1.787914974044131,-4.52352844012335,-3.2667562071743315,3.668813079678388,0.8394937754148383,2.7799163686219184,1.965500216145653,0.18021954176817756,-1.1224597293200342,-2.8439208738877495,0.8283789395331809,-1.1253192969401604,1.335275043496761,4.09889642709907,1.2541767526369185,-4.304192227712573,1.0650680870610254,4.510223290065894,-1.4273074091821956,-1.0356995537469154,-6.259605243577624,0.3423331075339203,-8.204160332225033,A
411,2,1.3673109607667158,3.8192551802332395,0.6383086053336844,-2.2806562482644357,2.369507645541867,-1.7910571862255813,0.5991074303068281,-2.215911185170648,-1.1663648352099583,4.669676985730494,-3.4188906166965283,-0.3617959063331234,-0.9622699368909021,2.3434726612760453,1.6566950797213065,-2.4314148785106235,-0.23573248693519186,-5.016337653624508,1.1635308876708188,1.1723683012478903,2.61591859520097,-0.6321095266900467,-2.8672353218503552,0.8822398637134673,-0.735825200758832,-0.5782863390083496,1.2659426549339319,0.05120169757123197,1.5486523869840254,0.7114712043146922,C
412,0,-3.139218871691307,-5.656351380428251,-2.2220620734223866,0.6824618043710063,1.3723880493532574,-0.19165951167937564,-0.22701558902748234,1.4056902435402128,1.9496512381662885,-1.9628503729557454,-1.5715806211867003,-2.0247800596562735,-0.7113069419376198,-2.817662310901078,-1.0276201763590116,1.130765683096849,-1.9795092401051568,3.14067592521025,-0.1183077740601127,0.27665507982649584,4.165845453376102,-0.5464858834371826,3.2979518006001016,2.268262888142286,2.5442695984444135,-0.3855588016442639,-0.24411637038228298,-4.180846760908915,0.873436572474069,-5.376705473181929,C
413,3,1.9827195802149407,5.648963808011858,-0.5164459168993331,2.0650373153419372,6.353031783093535,-0.9287172010384911,-0.39353190360322154,-0.8597089479522985,-4.178409838287176,-1.5459261325558584,0.2636009156694702,-1.707840106313205,-0.913974946154121,-2.6087962761572054,-0.24952947889206192,-1.3735366694536637,-3.4123394217289156,-0.9158194825297074,0.9939832248111417,-0.08094262023630347,4.528689599120417,0.17062819595378798,-1.4060509887897918,-0.6669789015196389,2.2841142318801344,3.754848725798817,-0.6535885004168089,-1.3270033457595576,-0.4600514432069316,-6.858617614714663,B
414,1,2.3263400077792604,7.92445781877846,-0.3189128205632904,-1.3953608736774838,5.276079108150108,0.4093768886505762,-0.31595980337447294,0.8425384673356286,1.6084427139012654,1.0031219986904676,-1.2648507496423158,0.9486187359839157,4.672727070842987,4.1873300207090605,0.7744557541691411,0.5995773684026107,3.220264667609241,2.3449336006571424,-1.6642129166970034,1.149524992753948,1.8364082859574686,1.3208627902996057,-0.006095229336880864,-1.3759695020555567,-0.35340608094209813,0.07426961930386203,3.263825742878666,-0.21644703114823668,2.740489464841169,0.19421453773372913,A
415,0,-4.89882010374649,2.427082414818568,-2.0661598141490636,7.837973725955991,1.6182592895272991,-0.3058234014977035,0.36032178661160996,-2.1066377575841746,2.8432181541719688,-2.3691842699748884,1.9130335008078054,-0.26395377720422253,-3.6153598243597647,2.287056052853124,0.43117875463654753,1.8290348492189952,2.7865733679938383,3.3089990370037854,-1.723084702370806,-2.864200581990468,1.9063634458747127,-0.19219504038579668,1.099359622676831,-0.10203670282634777,3.51709003824937,-2.882669295644938,-0.40992341995127335,-0.5910385519129343,-0.6727510091769932,8.704899095726356,C
416,2,-2.244894550251552,10.562247255647794,0.3622729169260712,-2.444318803252268,6.745611615468544,0.3459740055297853,0.169335749050652,-1.721028073400609,-3.3465945863688726,0.1605871222789194,1.8493549984153779,-0.1635684729857466,-1.5495897070324474,-0.8387210502770036,-0.7228602957009266,-0.47226622550961084,-4.11525557470683,-5.022643654026033,2.8747130941353913,-1.8146321472102915,-3.7416565230232637,1.548230471341741,3.6609358545362443,1.7018401433090866,6.12703572306845,4.308587463578623,0.9137284817430412,-0.36535944182336777,-1.3731131196810757,-13.29680559470459,A
417,0,-4.243809972251787,-1.4177150827842806,-0.6492717586092075,-4.059020088820037,0.2564714124175095,1.419138810309096,1.8152171835929292,-1.0111411366366592,1.8978595131831537,-1.7672361561803926,2.914594424453791,6.2627867832865,5.6142032466642755,-0.04104599374868631,0.16837604841760648,1.001659254647322,-6.00763826054282,6.752634308048613,0.4814571579860243,1.1450536967758729,0.6636881628878278,-1.8205359010820625,-0.30287819652981607,-0.05650974738389697,3.272678896496059,-1.7513589645058185,3.0757812239536455,-1.5341999274123042,-4.59368685062371,-13.977555543687771,C
418,0,-1.1642064134323165,-3.645879738904099,-0.7276667850142199,-0.9403633346723296,-2.557582168565717,-0.9636829548459062,0.678405159202412,1.9515282898527917,3.3359221497845715,2.2331720657327803,-3.440540072588289,-2.439833699699632,3.0077895678127136,0.7410605611206643,-1.1484720712229575,1.502283165743172,1.8504377023047764,6.525228261113342,-1.282205241603915,1.9064673689341096,2.723230721548442,1.6730846903425378,2.516881332910422,-1.4124314923347088,0.6886285490321421,-0.30406492928347184,0.5156515017418654,3.4627392402034958,0.6058784371107784,6.3032010540465615,C
419,3,2.0852494383170996,7.474401807292119,0.1912657548211183,2.95430750542134,2.5280088822945994,0.6241055613980366,0.38351212553488323,3.656543988891305,-2.8300247494813364,-1.5255360738205972,-4.375785274876062,0.7296883944550977,2.2557863072159763,1.6207733291418234,-1.0629779174974587,-0.854037818960287,1.760346596356403,9.054647614447676,1.2450268968584344,2.4020099812248628,4.973885210217352,0.6002232425868352,2.006008576256756,-2.5437421853713333,-0.42610707441590956,5.631073305077054,0.5670718224509448,-0.9792669976404528,-0.3492338605713823,2.3544827164794118,B
420,0,-0.8551126630069953,-0.733789627726955,-1.1425081217972128,3.1415568231345934,1.7007552017839043,0.4464168943171737,-0.460755826207611,1.02448933774965,2.841281052032093,1.4877024711680114,0.04213511832771247,-0.15700618185203016,0.7436972418330606,4.686239994658855,1.248394192559839,0.5300021224116039,-0.746018592249977,-2.3377923407096977,0.6076431830861571,2.3659453107820094,1.4961851983878662,-1.080070086345289,0.9231540869758256,-1.305993084766518,0.2883571699304145,-3.645777095026775,-0.9247993107258415,-1.2655781700919653,4.158342924971117,3.463843643571058,C
421,2,1.138546003339647,0.19879160903203583,0.8567746397566606,-0.650486634773809,0.46842769150965835,-0.29023989958913365,1.2085788899469172,2.341720848927011,-3.3687437683641654,1.1158589381685164,1.8761533003853417,0.020360945930100544,-0.09650742755028283,1.1810508139582585,0.6293766441069427,0.11269124306101205,-2.8324567127633773,-1.971430350691247,0.23369779987750194,-0.36346648431338757,-0.7556258218440983,-0.22663362228433262,2.9242961263679925,-0.010819818008252283,1.7027433705464614,-0.32583630137211617,0.2565325277808767,0.24478554214147621,1.212666092110634,-7.281408686419756,C
422,2,1.4719064295947808,5.286178747762565,-0.7965852379433898,-1.9971829671069217,1.723475691539217,-0.546147832543862,2.057558060612315,-1.236273884046349,-2.636903885268739,-0.10186692396783767,-1.939813985565067,0.060709038388334996,-1.7005252927706103,1.4877586480092635,0.24180435115807966,1.5696500296245037,-0.9666224546708501,-6.3390304406228415,1.6166705030344681,-1.3363437179439543,-2.068823629792061,0.40996756449371996,1.5781194769931295,0.001138382941690358,4.685054676108214,-1.0871154825594957,1.300568973731866,-0.10008501932515709,-0.4780730586356464,-4.725968755288698,C
423,2,-1.6841069947744345,10.431111396046738,-1.2654148945140664,0.5295374996622103,4.065993688478575,-1.4770532574030888,-0.2908997034359859,-3.1711288726336972,0.42613897963154834,-1.5159073869358641,-1.5567792964701508,3.6423028200837173,-3.490953680964401,2.536015425656084,-0.3166991299146674,0.044630029981531226,-2.3257146493748455,-4.310530603751913,-0.7641971594461116,2.0660812292943693,-1.1336787192382725,-1.6279262297559314,0.13464678045424375,-0.34474094658707033,3.2910832717113405,-2.1821130327440517,0.5371594506786492,1.3575820530061453,-2.2299900823787104,1.9277398117842584,B
424,1,0.6334969962949683,2.340841492892606,-1.2242620006685263,-2.609485364804473,3.2534468905754386,-0.7408316121473595,-0.10159656111033699,5.390117696890909,-2.067737095285048,1.5151809182565765,-2.2268794101620912,-1.4378695362145246,-1.6718044734262523,2.219957005641677,-0.4180942965899257,-0.003838500813454798,-1.2685825500430852,8.189224953589706,-0.22928718476348028,-0.8098896432688175,6.790856558789894,1.4692451073464563,5.4117772531952415,0.5295338131266127,0.28247015962981237,-2.3482461404830954,1.6945196921738708,2.5557240547271256,-1.301469196481134,-2.4088082789626726,C
425,1,4.375700393914029,11.295060114543823,0.735470482651141,-3.746281679419171,3.568731600267387,0.14712670438083675,1.5442354703306194,4.414340379137755,2.054847840867338,-1.4816337089205613,1.0399881065637977,0.24287144780736117,4.794500410018265,3.131060101979192,-0.3042719995154036,-1.328059592759027,4.688041942781629,6.894455351562199,0.762050316806904,-4.1405216561144025,2.5265051243533607,0.30656119444152685,3.1582107554390597,0.06247575720599888,4.071079710616902,2.5247505270334325,0.2830651222634771,1.5631794275435018,2.7097170770376913,-9.306019294633089,B
426,3,-2.429069745887331,0.7629028419646054,-0.5644715685457863,-0.842995845452844,-0.20331701951798084,-2.1016922864536687,0.7689779339310978,-3.1277368467251137,2.313298985658036,0.43713752662449334,1.1607099617210892,-3.753359871545219,2.3228416664939684,4.210803156902851,-0.0435216875747704,-1.521904883532885,1.2567610225573902,-4.246677011952857,-0.24161646929537103,-1.8612121813277112,-5.768978082350896,0.38429898859182077,-3.7086277988410052,-0.050968746667848425,-1.432916215619132,2.829850303714578,-0.4621494763079138,-0.3157556735795618,-2.419408851374657,9.012232492684207,A
427,0,3.7418771191014573,1.9728058793003223,1.618654013902972,4.266630041410872,2.0060369339533883,1.1625037541406833,-1.6387145441087638,1.13961779011527,1.5506661711222285,-2.9834227279067016,-2.225171035367318,1.762554030788812,-3.6720435629878208,3.8742860380353124,-0.6150923558378285,0.6259398547703554,1.966655914426,-2.891613672763403,0.6226684049612802,-4.8234986389739625,1.3036677152214644,-0.5993561412106094,-0.8962386907558976,1.473480543702356,-1.8553874344246657,-1.9788785574200367,1.306680599593277,-3.689368448118605,-0.8802967302743053,5.3288082850478,A
428,2,-1.4307708837230835,1.9278435166036454,0.8890624871902164,4.452291984475943,9.013852664978561,-3.299236817949535,0.2891267430999439,-4.999678910875006,-1.0652900346000065,5.264362272859349,-5.038309920498423,-0.3157918072703364,1.2779155103496183,1.0675859180269607,-0.2858491315837087,0.7485816981705785,3.2116066497947426,-1.4256507857827871,1.31973015985891,0.026121043043503073,4.28301280002713,0.6137108841244552,-1.8372990584811255,0.35922418401736955,-7.619924679721637,2.232636275920311,1.3892859218868798,1.6999315358520897,3.8355520757538475,15.988104628381366,C
429,2,-0.9921387518808661,-7.073473466111169,-0.25364830181187636,0.27656539896336174,-4.104637444892101,-0.27344758904664823,0.031954169342659045,2.8565954314658484,-4.17908481934927,1.9601465562255354,-5.495788979814102,-2.3756564308079304,-1.387582474774527,2.444752309602332,1.1578331218317357,1.1546555564597236,-3.252396934290027,-8.186575136762508,-1.502518837122067,-1.3309072851180601,-2.4207933430204167,-1.6254361665257189,2.005796770080291,-0.9360391039022896,3.74882697298705,-2.6918346689342925,0.1806767760491454,-2.144005679621904,0.7374640213076276,-0.5505695448915888,A
430,1,2.5509394067291207,3.594218766029913,2.597847443069018,-0.66554687871088,3.3155039531973385,-0.38613443395998126,-0.4331899275726563,-1.5665255262437583,-5.568937801354257,-1.1810308602820143,-1.7528341573406194,2.82807180411276,4.820554782242267,-0.44046236453692533,0.39552003755099363,-1.2407769236885744,2.209055434956571,1.0490928778729243,-0.49163047376265234,1.470727577182595,0.6617408366712777,0.1378152204956625,-3.0297140328649506,-0.3194941413609965,1.6786323084122268,-2.9297389374816456,0.044602465535869454,-1.5241634376399897,-0.8845649101087352,-2.860282937625922,A
431,1,0.7810608060426795,0.5776823973455993,-0.1427554562164629,-0.24997806237309203,-1.795468029554963,-1.0632724880252298,1.3622638972310153,2.5076651712545615,-2.10552998615557,2.405804062986636,-0.9892038216423985,-0.7358991505963578,-3.5161052128159245,1.24193269488782,1.3641594608196115,-1.2278755147155143,-0.161819408980839,1.5764156075081386,-0.6084451083959904,-1.4125299294662117,2.6428608728008554,-0.5283638675823007,4.633251700765102,-0.8258362596090695,0.9208188167095089,2.0113450726637314,1.4925018205187284,-0.24088375225017108,1.4717555912714784,-4.182102782325695,A
